1.41422472181772e-02, 8.16405672941557e-03, 1.65204769471324e-02, 1.62107174033261e-03, 0.00000000000000e+00
1.45331683567784e-02, 1.24455785703913e-02, 2.04799622386937e-02, 1.50748800234933e-03, 0.00000000000000e+00
1.89523253882192e-03, 6.89429776381888e-03, 3.92291411840128e-02, 1.56470878209720e-03, 0.00000000000000e+00
2.92972700480464e-02, 1.27916461812502e-02, 1.13056762723984e-02, 1.61241182792074e-03, 0.00000000000000e+00
2.10159904519773e-02, 3.33626872436582e-02, 2.39196006665615e-02, 1.50020060435744e-03, 0.00000000000000e+00
4.10416380151434e-02, 7.80048685431192e-03, 5.42565111228139e-03, 1.41724517923464e-03, 0.00000000000000e+00
8.78027600870252e-03, 9.00684984687395e-03, 4.22926845473559e-03, 1.63016464836509e-03, 0.00000000000000e+00
2.30230803302824e-03, 1.95216006746141e-02, 1.70647752994860e-02, 1.63716610585280e-03, 0.00000000000000e+00
1.41327342355978e-02, 1.87277543333480e-02, 1.69099898521969e-02, 1.41147735077919e-03, 0.00000000000000e+00
3.68713203197543e-02, 2.16202846833963e-02, 1.60322289600582e-02, 1.65411012315678e-03, 0.00000000000000e+00
3.47154016993505e-02, 3.46274657328365e-02, 3.80543518720793e-02, 1.49319914686973e-03, 0.00000000000000e+00
2.14733304588925e-02, 1.67974217687599e-02, 3.95800415434351e-02, 1.54693962219550e-03, 0.00000000000000e+00
9.69551762671598e-03, 3.39936892971571e-03, 7.86581786197745e-03, 1.66764736359685e-03, 0.00000000000000e+00
1.42862008774598e-02, 5.60675419264654e-03, 2.44281425570500e-02, 1.46717856099066e-03, 0.00000000000000e+00
7.69251363476720e-03, 3.68432713180902e-02, 1.02266213867840e-02, 1.63996832279362e-03, 0.00000000000000e+00
3.34724682045635e-02, 1.17898508316002e-02, 1.39198168632496e-02, 1.56912043559006e-03, 0.00000000000000e+00
1.00508180892107e-02, 3.24574297484528e-02, 2.88930947433694e-02, 1.48157362294322e-03, 0.00000000000000e+00
2.42937238898206e-02, 4.62613660842815e-03, 3.78200411441686e-02, 1.52494671256081e-03, 0.00000000000000e+00
3.13863566567771e-02, 1.98457817636107e-02, 1.97520349213427e-02, 1.52963613682914e-03, 0.00000000000000e+00
1.58188777517845e-02, 2.14880114133679e-02, 1.74182778407636e-02, 1.47542181723931e-03, 0.00000000000000e+00
3.12760426498632e-02, 3.61571865840117e-02, 1.73117648349684e-02, 1.60255096539137e-03, 0.00000000000000e+00
3.61125691019619e-02, 1.99627555571383e-03, 2.12878979066514e-02, 1.66170797083890e-03, 0.00000000000000e+00
1.43145416697650e-02, 7.91030583848546e-04, 2.10536182246396e-02, 1.43618261033910e-03, 0.00000000000000e+00
1.75805122325948e-03, 1.78494791661477e-02, 3.29678899305766e-02, 1.51484075817072e-03, 0.00000000000000e+00
1.49913343884652e-02, 1.32328207421075e-02, 1.58215567326302e-02, 1.41705727547476e-03, 0.00000000000000e+00
3.10001843282159e-02, 6.82087036949654e-03, 4.77207383307374e-03, 1.57755159559861e-03, 0.00000000000000e+00
9.58664065876917e-03, 2.81795039621225e-03, 8.06902910972764e-04, 1.58652195770071e-03, 0.00000000000000e+00
3.36022804434912e-02, 3.42428551845873e-02, 4.08641986218448e-02, 1.55265843227881e-03, 0.00000000000000e+00
1.70145685357792e-02, 1.88035622020825e-02, 1.68057820136741e-02, 1.43133796122566e-03, 0.00000000000000e+00
3.61436544011406e-02, 7.31194776222633e-03, 2.96729146593701e-02, 1.45528343601737e-03, 0.00000000000000e+00
1.85685338636912e-02, 2.63330361309508e-02, 1.26132854274658e-02, 1.54796900801049e-03, 0.00000000000000e+00
3.55441518989776e-02, 9.91928610554475e-03, 2.03671696533792e-03, 1.60287775453899e-03, 0.00000000000000e+00
9.67153235567205e-03, 1.76030201521669e-02, 2.86366529419505e-02, 1.57371182311408e-03, 0.00000000000000e+00
4.87873935990805e-03, 2.39314808977305e-02, 1.93318148632147e-02, 1.46511161963198e-03, 0.00000000000000e+00
6.35033253771814e-03, 6.43590538489993e-04, 3.42680889587895e-02, 1.61362911749562e-03, 0.00000000000000e+00
1.03368082356907e-02, 4.68324397984159e-03, 2.20733308830172e-02, 1.45350243516285e-03, 0.00000000000000e+00
1.05179443609880e-02, 3.05397774609284e-02, 2.44982331910150e-02, 1.41523542597678e-03, 0.00000000000000e+00
2.94083373788873e-02, 3.03122746657034e-02, 2.23166600915477e-02, 1.67153615445351e-03, 0.00000000000000e+00
1.28946287709231e-02, 2.81383890074206e-02, 1.16712373880550e-02, 1.64296661322301e-03, 0.00000000000000e+00
3.55874321588897e-03, 3.38979651553611e-02, 1.77678561350868e-02, 1.50117280207161e-03, 0.00000000000000e+00
1.63673257080670e-02, 3.51925596749561e-02, 1.14489062664151e-02, 1.58095020273383e-03, 0.00000000000000e+00
3.81350285424072e-02, 3.42950051508126e-02, 2.24459238591289e-02, 1.58094203300514e-03, 0.00000000000000e+00
1.29655096702921e-02, 1.60949547454944e-02, 5.25372753832706e-03, 1.51542080890775e-03, 0.00000000000000e+00
1.07185089400359e-02, 1.72613838268951e-02, 2.44043175695824e-02, 1.42380547137308e-03, 0.00000000000000e+00
3.70295415279810e-02, 3.04353108282559e-02, 4.11904073012103e-02, 1.47444144979646e-03, 0.00000000000000e+00
7.58485496818367e-03, 2.98597642485946e-03, 2.74486982671435e-02, 1.64735375752979e-03, 0.00000000000000e+00
2.90110711132365e-02, 9.19679110687001e-03, 2.13454570609342e-02, 1.59919320689960e-03, 0.00000000000000e+00
2.55314528230599e-03, 1.67660098423213e-03, 2.39835838525813e-02, 1.48474347767512e-03, 0.00000000000000e+00
2.17738382877741e-02, 3.05818147995829e-02, 3.82434231278602e-02, 1.42208165861939e-03, 0.00000000000000e+00
4.56884357030202e-03, 3.80780215816349e-02, 3.59438197170889e-02, 1.42403422377640e-03, 0.00000000000000e+00
1.52622363038835e-02, 2.17389897954680e-02, 5.01794202662690e-03, 1.50343581691886e-03, 0.00000000000000e+00
3.71787652046399e-02, 3.62728208549644e-02, 3.67693281156769e-02, 1.49088711365033e-03, 0.00000000000000e+00
2.26668036137539e-02, 3.12347082674679e-02, 2.28016945775559e-02, 1.41510471031774e-03, 0.00000000000000e+00
2.24747348714616e-02, 5.24691090013317e-03, 4.73890195322376e-03, 1.49690820369519e-03, 0.00000000000000e+00
1.34270691833123e-02, 1.05526376168425e-02, 2.78190826197274e-02, 1.67334983422279e-03, 0.00000000000000e+00
1.33147225034314e-02, 2.62925742691925e-02, 3.81448417344055e-02, 1.66287624204163e-03, 0.00000000000000e+00
2.45283182887108e-03, 3.66192658353662e-03, 3.28118197414075e-02, 1.61102297404336e-03, 0.00000000000000e+00
4.16878948818290e-02, 1.62325838732768e-02, 2.91372402094826e-02, 1.47824037363753e-03, 0.00000000000000e+00
2.98129731203321e-02, 1.52017219457882e-02, 4.07135665471374e-02, 1.54520763971312e-03, 0.00000000000000e+00
3.84043871507082e-03, 1.94057038000834e-02, 1.98107179290905e-02, 1.51060883870908e-03, 0.00000000000000e+00
2.29848700971187e-02, 2.99363975100320e-02, 2.01082255953436e-02, 1.59121138196903e-03, 0.00000000000000e+00
1.25973065648119e-02, 3.40430570006494e-02, 2.62627301252480e-02, 1.46431098622031e-03, 0.00000000000000e+00
2.04956322039321e-02, 6.86219487412604e-04, 1.99211995705395e-02, 1.49802745652578e-03, 0.00000000000000e+00
2.54598711608274e-02, 3.41350096480130e-02, 2.51695702151220e-02, 1.50755336017884e-03, 0.00000000000000e+00
1.04839558732969e-02, 2.91733052751575e-02, 3.58466714520009e-02, 1.66237788859151e-03, 0.00000000000000e+00
6.53724878941467e-03, 3.46361031461280e-02, 5.37374393724694e-03, 1.64469859570539e-03, 0.00000000000000e+00
1.69401469399359e-02, 2.03603679051300e-02, 2.49627933845252e-02, 1.51586197425703e-03, 0.00000000000000e+00
2.91269276031850e-02, 1.39407702532549e-02, 1.42149373446566e-02, 1.51558420348156e-03, 0.00000000000000e+00
1.19078194204943e-02, 3.20096357828086e-02, 3.49259541131895e-02, 1.59224076778403e-03, 0.00000000000000e+00
2.91486383600164e-02, 5.23114345720624e-03, 1.82745372428829e-02, 1.57751891668384e-03, 0.00000000000000e+00
4.46266998275393e-03, 3.24281056226709e-02, 2.77447060908821e-02, 1.65549897703416e-03, 0.00000000000000e+00
1.78792945999805e-02, 1.28039527351252e-02, 2.41891782895613e-02, 1.55686584255439e-03, 0.00000000000000e+00
8.41560716052511e-03, 2.43754009991124e-02, 1.53683745962585e-02, 1.67366845364172e-03, 0.00000000000000e+00
8.95448601961361e-03, 1.21746294559088e-02, 2.02625190714680e-02, 1.58170998750205e-03, 0.00000000000000e+00
3.25657892904139e-02, 4.95458507406971e-03, 6.68229780965540e-03, 1.51712011247537e-03, 0.00000000000000e+00
1.45213957108743e-02, 3.22264480432222e-04, 3.05418433553483e-02, 1.56147356953580e-03, 0.00000000000000e+00
1.77821342502307e-03, 1.13331277028942e-02, 1.16333910367007e-02, 1.50742264451981e-03, 0.00000000000000e+00
2.74919301521985e-02, 3.21895666395363e-02, 2.92495155754016e-02, 1.60335976853173e-03, 0.00000000000000e+00
1.86140137929556e-02, 1.56794353716691e-02, 3.53376913305589e-02, 1.67095610371648e-03, 0.00000000000000e+00
6.31304608335173e-03, 5.73410904486183e-03, 2.88163170706791e-02, 1.67186294360113e-03, 0.00000000000000e+00
1.19752014290708e-02, 2.44190916920642e-02, 1.29318313742795e-03, 1.66544970657913e-03, 0.00000000000000e+00
3.77534938678631e-02, 5.22388959880864e-03, 7.26812412051929e-03, 1.61349023210789e-03, 0.00000000000000e+00
2.55776307704391e-02, 4.00560147539082e-02, 2.39777848289552e-02, 1.56038699561998e-03, 0.00000000000000e+00
2.91453133821134e-03, 1.11441129251214e-02, 3.13376639140855e-02, 1.60671752702350e-03, 0.00000000000000e+00
3.95268242130069e-02, 3.91862626307574e-02, 2.01789577416202e-02, 1.48339547244119e-03, 0.00000000000000e+00
5.13626543642195e-03, 3.92972508803109e-02, 3.87558639672278e-02, 1.57139978989470e-03, 0.00000000000000e+00
4.13401619948739e-02, 3.38771922704726e-02, 3.89010937633356e-02, 1.65327681083036e-03, 0.00000000000000e+00
3.35705933395253e-02, 6.37328366478513e-04, 3.45695239384865e-02, 1.46839585056553e-03, 0.00000000000000e+00
2.07428715191968e-02, 1.44587985021276e-02, 3.75419567446271e-02, 1.62420074642106e-03, 0.00000000000000e+00
2.42940006058102e-02, 3.61071593127472e-02, 2.07730585939053e-02, 1.53068186210151e-03, 0.00000000000000e+00
5.92447970830134e-03, 2.54955676760003e-02, 2.46879213450531e-02, 1.41724517923464e-03, 0.00000000000000e+00
2.20244147343256e-02, 1.23804258659037e-02, 1.53047857926009e-02, 1.42574169707271e-03, 0.00000000000000e+00
2.31996885297444e-03, 2.59108119119974e-02, 1.14207130292023e-02, 1.44921332760036e-03, 0.00000000000000e+00
6.62266905709551e-03, 3.42405142507092e-02, 3.90765520489978e-02, 1.52827179213782e-03, 0.00000000000000e+00
1.25649915575821e-02, 3.19480220924079e-03, 2.04403253226895e-02, 1.42602763757687e-03, 0.00000000000000e+00
2.77630513524466e-02, 2.12052373851134e-02, 2.74084082877407e-02, 1.58558243890132e-03, 0.00000000000000e+00
4.07829311191136e-02, 2.70292001082491e-02, 2.13862319632270e-02, 1.44479350437883e-03, 0.00000000000000e+00
2.96383388687857e-02, 8.16188905251431e-03, 2.84330376324933e-02, 1.56606495705983e-03, 0.00000000000000e+00
2.78573264690215e-02, 2.36439909864460e-02, 2.09038581308314e-02, 1.44034917197123e-03, 0.00000000000000e+00
4.15289029492918e-02, 3.73307963454104e-02, 1.02138167259273e-02, 1.62643108235355e-03, 0.00000000000000e+00
2.76571898641174e-02, 3.63861886844316e-02, 3.51671183740226e-02, 1.54399035013824e-03, 0.00000000000000e+00
3.47112320023213e-02, 1.69542542951145e-02, 1.39499103501988e-02, 1.59303323146701e-03, 0.00000000000000e+00
1.49422039543624e-02, 3.21265043665477e-02, 5.29119054050462e-04, 1.43199970924959e-03, 0.00000000000000e+00
1.09523871828571e-02, 3.21430040798097e-02, 7.10815366334573e-03, 1.50757786936491e-03, 0.00000000000000e+00
3.21701680879259e-02, 1.93995069488275e-02, 3.23372983937706e-02, 1.57570523691457e-03, 0.00000000000000e+00
7.95427112619783e-03, 3.06172317157814e-03, 2.28494877266115e-02, 1.52970149465865e-03, 0.00000000000000e+00
1.42409846309138e-02, 3.77454561362945e-02, 3.46820114200382e-03, 1.40997412070014e-03, 0.00000000000000e+00
1.65394409835592e-02, 2.13389997102197e-02, 1.24154652588410e-02, 1.48865677771785e-03, 0.00000000000000e+00
5.94231657489432e-04, 9.55950133075001e-03, 3.29981707191729e-02, 1.64116110318243e-03, 0.00000000000000e+00
7.12604741201433e-04, 6.75624401254019e-03, 2.60779530658419e-02, 1.51066602680991e-03, 0.00000000000000e+00
6.86869120813202e-03, 1.77519232483711e-02, 4.71042179775281e-03, 1.66343178359258e-03, 0.00000000000000e+00
2.59469447711281e-02, 1.88543707702106e-02, 4.35511249540610e-04, 1.43436076084113e-03, 0.00000000000000e+00
3.42464959710601e-02, 2.41813586635822e-02, 3.09399200074061e-02, 1.42222054400713e-03, 0.00000000000000e+00
2.29049501834055e-02, 1.49634916520733e-02, 1.86682538035978e-02, 1.58383411696157e-03, 0.00000000000000e+00
3.15651228014172e-02, 3.00173618806144e-02, 3.09110236702890e-02, 1.42184473648737e-03, 0.00000000000000e+00
2.42693584782799e-02, 2.62412874808588e-02, 2.35879471538995e-02, 1.65488624738238e-03, 0.00000000000000e+00
3.26744157443688e-05, 6.29753114079929e-04, 1.79677734663143e-03, 1.57534576885219e-03, 0.00000000000000e+00
2.82024682049024e-02, 1.40074853546110e-02, 2.39354518351433e-02, 1.57755159559861e-03, 0.00000000000000e+00
5.14073111603273e-03, 5.21980667659823e-03, 3.20966226561052e-02, 1.56269902883937e-03, 0.00000000000000e+00
3.32321791086597e-02, 3.74775662145916e-02, 1.52745219595648e-02, 1.50896672324230e-03, 0.00000000000000e+00
5.72354805380065e-03, 3.62453597497204e-02, 3.30099284088345e-02, 1.66477978882652e-03, 0.00000000000000e+00
4.08556836620056e-02, 3.40793764679488e-04, 3.07807542074750e-02, 1.44501408705347e-03, 0.00000000000000e+00
3.26362014063514e-02, 3.59113421422724e-02, 2.02139032709524e-02, 1.60374374578018e-03, 0.00000000000000e+00
8.58794474716914e-03, 4.17296949289248e-02, 2.08205795792515e-04, 1.50020877408613e-03, 0.00000000000000e+00
5.67513097140794e-03, 1.69173942091310e-02, 3.56614261125273e-02, 1.53662942458814e-03, 0.00000000000000e+00
2.34427198612805e-02, 2.00135225825783e-02, 4.13077421406060e-02, 1.45873923125342e-03, 0.00000000000000e+00
1.55633664343624e-02, 3.12249697922149e-02, 8.82385037488671e-03, 1.42876449668817e-03, 0.00000000000000e+00
2.37734874920009e-02, 1.58506912981277e-02, 7.01623609756169e-03, 1.61353108075132e-03, 0.00000000000000e+00
3.95702422414813e-02, 4.11122738808574e-02, 9.06295164128712e-03, 1.65826034533153e-03, 0.00000000000000e+00
3.53885380640030e-02, 1.66851314442027e-02, 1.09503031295677e-02, 1.49358312411819e-03, 0.00000000000000e+00
1.21126960448009e-02, 6.35070953947783e-04, 1.91541610718021e-02, 1.46403321544483e-03, 0.00000000000000e+00
4.79334238947736e-03, 4.13037961660328e-02, 1.19672196750593e-02, 1.62219916289190e-03, 0.00000000000000e+00
2.31468100420820e-02, 3.21771925409142e-02, 2.57740605208578e-02, 1.56126115658985e-03, 0.00000000000000e+00
2.36104946813419e-02, 1.36267681780066e-02, 3.36356317286430e-02, 1.44806956558370e-03, 0.00000000000000e+00
2.62664870275747e-02, 2.87573346710210e-02, 1.17300464361071e-02, 1.58167730858729e-03, 0.00000000000000e+00
6.30914792881102e-03, 3.98504082104294e-02, 5.00643040928444e-03, 1.46658217079625e-03, 0.00000000000000e+00
1.56885484919615e-02, 1.40727261322494e-02, 2.68634178265198e-02, 1.54960295374858e-03, 0.00000000000000e+00
3.01899146680042e-02, 2.77148065450277e-02, 1.73747300727616e-02, 1.50731643804683e-03, 0.00000000000000e+00
2.02594708011653e-02, 7.71420638886813e-03, 3.29373679327541e-02, 1.54909643056978e-03, 0.00000000000000e+00
1.24850430607606e-02, 2.22531442066922e-02, 2.71827718856473e-02, 1.54553442886074e-03, 0.00000000000000e+00
1.14299268490569e-02, 1.14989453494596e-02, 4.05070812052101e-02, 1.45743207466295e-03, 0.00000000000000e+00
1.00615782608309e-02, 3.06637870120405e-02, 1.98913131063854e-02, 1.62005869397500e-03, 0.00000000000000e+00
3.72986282666368e-02, 1.57486027338805e-02, 1.29622779858538e-02, 1.42664036722865e-03, 0.00000000000000e+00
2.73445174375697e-02, 1.98652328801159e-02, 3.24305386964474e-02, 1.55685767282570e-03, 0.00000000000000e+00
3.71975670315961e-02, 3.98198670758930e-02, 4.59970599800874e-03, 1.61791005532941e-03, 0.00000000000000e+00
2.71014871860265e-02, 3.36778540582253e-03, 3.74389790998078e-02, 1.57017433059113e-03, 0.00000000000000e+00
3.43342198146636e-02, 1.85059556657637e-02, 2.80587050780085e-02, 1.52030630666465e-03, 0.00000000000000e+00
3.16026782220212e-02, 2.71242963395707e-02, 3.11306524131960e-02, 1.47572409720087e-03, 0.00000000000000e+00
3.24739104476652e-02, 3.27414057150502e-02, 8.02660426078581e-03, 1.43376437064673e-03, 0.00000000000000e+00
2.40174227540260e-02, 2.05314790866782e-02, 3.02575418139080e-02, 1.55070586712180e-03, 0.00000000000000e+00
3.07067391800967e-02, 1.57898859081103e-02, 1.22174085032311e-02, 1.63017281809377e-03, 0.00000000000000e+00
2.07912316289614e-02, 1.37737672868472e-02, 6.22359628969569e-03, 1.43354378797209e-03, 0.00000000000000e+00
2.90332570116663e-02, 2.08680063167471e-02, 1.81002606928253e-02, 1.51424436797633e-03, 0.00000000000000e+00
3.53183541232791e-02, 3.94092334855801e-03, 3.14789037467733e-03, 1.40822579876039e-03, 0.00000000000000e+00
2.21915527329752e-02, 2.00955958356711e-02, 1.62833882776315e-02, 1.61067167570968e-03, 0.00000000000000e+00
2.68902648354531e-02, 9.70537586653808e-04, 1.81939955386938e-02, 1.40912446891634e-03, 0.00000000000000e+00
4.01589849595026e-03, 3.66451179395848e-02, 1.56216543833725e-02, 1.55653905340677e-03, 0.00000000000000e+00
1.15546433752905e-02, 1.94488825276562e-04, 4.60661684445547e-03, 1.41029274011907e-03, 0.00000000000000e+00
2.45237659716404e-02, 2.33992806198469e-02, 3.98925260520474e-02, 1.64485382055051e-03, 0.00000000000000e+00
2.95883984888107e-02, 2.99389435771075e-02, 2.87063702375754e-02, 1.51014316417372e-03, 0.00000000000000e+00
3.84272433063716e-02, 3.51525159828165e-02, 3.93376270572352e-02, 1.54260966598957e-03, 0.00000000000000e+00
1.29857147712983e-02, 3.92504953886805e-02, 3.97680488322923e-02, 1.63306490205019e-03, 0.00000000000000e+00
3.65039438335330e-02, 1.51273887751389e-02, 5.92717302871580e-04, 1.57180010660053e-03, 0.00000000000000e+00
3.77971817957746e-02, 4.17291295689375e-02, 3.62736328709647e-02, 1.61509966865990e-03, 0.00000000000000e+00
3.84517425557173e-02, 3.90055087453154e-02, 3.79831275808200e-02, 1.64201075496623e-03, 0.00000000000000e+00
4.11461921704981e-02, 1.74844144055789e-02, 4.12973040599490e-02, 1.48335462379774e-03, 0.00000000000000e+00
2.04822291699516e-02, 1.11324253969190e-03, 8.00709973434933e-03, 1.41702459656001e-03, 0.00000000000000e+00
3.57070908925838e-02, 5.48116827152243e-03, 4.17253291926953e-02, 1.42164866299879e-03, 0.00000000000000e+00
1.09031535131869e-02, 6.52877682560807e-03, 3.13023114827536e-02, 1.43125626393876e-03, 0.00000000000000e+00
2.78022112555994e-02, 2.70554307284276e-02, 4.01037346895907e-02, 1.53842676490005e-03, 0.00000000000000e+00
2.32517275528715e-02, 2.25616376948925e-02, 2.50393913388955e-03, 1.66213279673081e-03, 0.00000000000000e+00
2.92251687302078e-03, 1.25783711818031e-02, 3.41485775987112e-02, 1.54525665808526e-03, 0.00000000000000e+00
3.75592513669367e-02, 8.25896330628027e-03, 1.21863420724340e-02, 1.58374424994596e-03, 0.00000000000000e+00
2.17609450185949e-02, 6.37385369651412e-03, 2.73720976529304e-02, 1.45449097233440e-03, 0.00000000000000e+00
1.96643143924768e-02, 1.29409362208389e-02, 3.37675997923063e-02, 1.65551531649154e-03, 0.00000000000000e+00
1.93420112186901e-02, 1.05295555021153e-02, 2.86171124650065e-02, 1.62765654165712e-03, 0.00000000000000e+00
1.82626209292490e-02, 3.40297616233004e-02, 3.10072742638837e-02, 1.41288254411394e-03, 0.00000000000000e+00
3.41355933815027e-02, 3.93679945225737e-02, 2.08306169962546e-02, 1.48132853108251e-03, 0.00000000000000e+00
1.29676013859924e-02, 7.89457370420767e-03, 2.27435121491340e-02, 1.66080113095427e-03, 0.00000000000000e+00
3.83603025259256e-02, 2.62450949745885e-02, 3.97618129265725e-04, 1.45333087086034e-03, 0.00000000000000e+00
3.08563683836164e-02, 2.51113629157967e-02, 8.30320641068573e-03, 1.57948782129825e-03, 0.00000000000000e+00
1.10836200165428e-02, 2.14462827827009e-02, 1.38595832400587e-02, 1.60152974930507e-03, 0.00000000000000e+00
2.29587194128637e-02, 1.37174051294858e-02, 2.60620457265468e-02, 1.59067217987546e-03, 0.00000000000000e+00
4.76507791453899e-03, 1.30290463814566e-02, 1.70260865065942e-02, 1.56872011888423e-03, 0.00000000000000e+00
1.84984995751462e-02, 3.14759217546660e-02, 1.60130120055288e-02, 1.59828636701496e-03, 0.00000000000000e+00
2.45781977461547e-02, 3.97286698937362e-02, 3.33578549403604e-02, 1.54875330196478e-03, 0.00000000000000e+00
3.11149813465257e-02, 2.51709722735891e-03, 2.08651222843924e-03, 1.65505781168488e-03, 0.00000000000000e+00
2.81497661649060e-02, 1.81292447285956e-02, 1.96744416258592e-02, 1.63907782236636e-03, 0.00000000000000e+00
1.54160292279819e-02, 2.75138005444019e-02, 3.31448943551885e-02, 1.45462985772213e-03, 0.00000000000000e+00
2.08937205832693e-02, 2.68553362938290e-02, 3.21823489998943e-02, 1.61277946571181e-03, 0.00000000000000e+00
3.22101708170104e-02, 3.44483633023942e-02, 3.16970442359638e-02, 1.45164790675012e-03, 0.00000000000000e+00
2.74902114441323e-02, 2.84179545569896e-02, 4.83330506333368e-03, 1.60410321384256e-03, 0.00000000000000e+00
1.51409231273688e-02, 2.87043564900908e-02, 7.35312999776050e-03, 1.51723448867704e-03, 0.00000000000000e+00
2.49386999287337e-02, 1.39886620744644e-02, 2.85508853170377e-02, 1.59635014131533e-03, 0.00000000000000e+00
2.46639386326047e-02, 1.73547006410232e-02, 1.20065726446899e-02, 1.65653653257786e-03, 0.00000000000000e+00
2.21587436384739e-03, 1.22592848392893e-02, 4.15011978824970e-02, 1.45802029512866e-03, 0.00000000000000e+00
4.40373819964306e-03, 1.26233655157499e-02, 5.21969981330468e-03, 1.49142631574390e-03, 0.00000000000000e+00
2.72851167517813e-02, 1.94264685126723e-03, 3.46242677516008e-02, 1.57947148184087e-03, 0.00000000000000e+00
7.98402758625812e-03, 3.84277088126915e-02, 7.36001019189395e-03, 1.63091626340460e-03, 0.00000000000000e+00
4.14250722787693e-02, 3.63487325194920e-02, 1.68989891061779e-02, 1.50278223862363e-03, 0.00000000000000e+00
3.61234133903090e-02, 3.75076649176972e-02, 2.58059730754935e-02, 1.43300458587853e-03, 0.00000000000000e+00
3.42348025793096e-02, 3.78127245062113e-02, 1.81859004850218e-02, 1.58831929801260e-03, 0.00000000000000e+00
1.91164656235416e-02, 1.96963949273005e-02, 4.35115941911432e-03, 1.65241081958917e-03, 0.00000000000000e+00
1.52632519899812e-02, 5.88901948919583e-03, 3.76040521827210e-02, 1.57703690269111e-03, 0.00000000000000e+00
4.09127170968120e-02, 1.39152289488558e-02, 3.09322099504702e-02, 1.55166989510726e-03, 0.00000000000000e+00
2.22099909416223e-02, 2.98297983832391e-02, 2.75607226692642e-02, 1.41533346272108e-03, 0.00000000000000e+00
1.35415973836105e-02, 5.42812148950622e-03, 4.00941830637383e-02, 1.48061776468644e-03, 0.00000000000000e+00
2.80343842812818e-02, 4.59160591248000e-03, 3.29422380951702e-02, 1.64500087566693e-03, 0.00000000000000e+00
3.92926736871053e-03, 4.09486540384076e-02, 2.45852427270250e-02, 1.41476975144144e-03, 0.00000000000000e+00
2.62970498807462e-02, 8.92915814895327e-03, 5.74848771609238e-03, 1.43525943099708e-03, 0.00000000000000e+00
2.19038715716035e-02, 2.83549075272638e-02, 2.27019890614732e-02, 1.55633481018951e-03, 0.00000000000000e+00
2.49992620336644e-02, 2.16981234935536e-02, 3.28619374851836e-02, 1.44476899519275e-03, 0.00000000000000e+00
4.07885122766663e-02, 3.08806752465888e-02, 3.18976030595097e-02, 1.43744074855744e-03, 0.00000000000000e+00
3.23114346271975e-02, 4.12221819000079e-02, 1.90878372989250e-02, 1.64825242768574e-03, 0.00000000000000e+00
2.64303469532551e-02, 2.90748046135713e-02, 2.77777857677700e-02, 1.48869762636130e-03, 0.00000000000000e+00
2.23934943517505e-02, 5.48607673166921e-03, 1.35865342155953e-02, 1.58019858769431e-03, 0.00000000000000e+00
1.68162518823865e-02, 8.98168103258593e-03, 3.00276983529706e-02, 1.64821157904229e-03, 0.00000000000000e+00
6.04243814541876e-04, 2.12680182319377e-02, 1.05210971470794e-02, 1.66874210724139e-03, 0.00000000000000e+00
1.31800223388787e-02, 1.74014699602186e-02, 4.14470594438578e-02, 1.59425052104188e-03, 0.00000000000000e+00
1.67048725552879e-02, 3.12460059872570e-02, 1.16574727754391e-02, 1.61419282877526e-03, 0.00000000000000e+00
4.05510358424609e-02, 3.00692921315031e-02, 3.24618016045503e-03, 1.41920591412034e-03, 0.00000000000000e+00
1.76394969163873e-02, 3.80117993288544e-02, 1.08545575211766e-02, 1.56825444434888e-03, 0.00000000000000e+00
1.82697441666284e-02, 1.46700448275155e-02, 2.85918853936939e-02, 1.60682373349647e-03, 0.00000000000000e+00
3.28526491281134e-03, 3.39711021978352e-02, 1.19716288402409e-02, 1.56320555201818e-03, 0.00000000000000e+00
2.06805881060573e-02, 8.91732295008389e-03, 2.60860108916956e-02, 1.57488826404552e-03, 0.00000000000000e+00
1.79223399838105e-02, 3.72331453430908e-02, 2.75501651959141e-02, 1.47213758630576e-03, 0.00000000000000e+00
4.14207976062881e-02, 1.61615486684900e-02, 1.14186967204106e-02, 1.51908901708977e-03, 0.00000000000000e+00
1.71712293934064e-02, 7.64310955338984e-03, 4.07579193971966e-02, 1.54760953994811e-03, 0.00000000000000e+00
2.03294585281255e-02, 7.58283367034280e-03, 1.48218960793237e-02, 1.59269010286200e-03, 0.00000000000000e+00
7.04808022171173e-03, 3.59478007062805e-02, 4.14548066442398e-02, 1.42458976532736e-03, 0.00000000000000e+00
2.41148399836293e-02, 1.20979983026474e-02, 3.10189399263276e-02, 1.61949498269537e-03, 0.00000000000000e+00
3.33024828213477e-02, 2.38394690098405e-02, 1.39340416323866e-02, 1.44677874845061e-03, 0.00000000000000e+00
2.42595277039142e-02, 1.54903384041783e-02, 3.12992999372464e-02, 1.60824526628862e-03, 0.00000000000000e+00
3.89371678912333e-02, 7.02910049836161e-03, 9.60469208909451e-03, 1.56372841465437e-03, 0.00000000000000e+00
3.99167106351497e-03, 5.04789488474715e-04, 3.83681075514752e-02, 1.59895628476758e-03, 0.00000000000000e+00
2.38287554875856e-02, 2.92790658995611e-02, 7.37547933347093e-03, 1.47074056269969e-03, 0.00000000000000e+00
2.11694884965071e-02, 2.56618491374206e-02, 3.65154503970835e-02, 1.67080904860006e-03, 0.00000000000000e+00
